4.786	-0.30237429
4.787	-0.277667037
4.788	-0.251933182
4.789	-0.225267016
4.79	-0.197766339
4.791	-0.169532114
4.792	-0.140668088
4.793	-0.111280419
4.794	-0.081477286
4.795	-0.051368491
4.796	-0.021065054
4.797	0.009321194
4.798	0.039678021
4.799	0.069893214
4.8	0.09985499
4.801	0.12945241
4.802	0.158575793
4.803	0.187117119
4.804	0.214970438
4.805	0.242032256
4.806	0.268201931
4.807	0.293382039
4.808	0.317478747
4.809	0.340402163
4.81	0.362066672
4.811	0.38239126
4.812	0.401299822
4.813	0.418721445
4.814	0.434590684
4.815	0.448847807
4.816	0.461439027
4.817	0.472316704
4.818	0.481439535
4.819	0.48877271
4.82	0.494288054
4.821	0.497964135
4.822	0.499786353
4.823	0.499747004
4.824	0.497845317
4.825	0.49408746
4.826	0.48848653
4.827	0.481062511
4.828	0.471842207
4.829	0.460859148
4.83	0.448153475
4.831	0.433771797
4.832	0.417767024
4.833	0.400198177
4.834	0.381130172
4.835	0.360633587
4.836	0.338784404
4.837	0.315663729
4.838	0.291357495
4.839	0.265956146
4.84	0.239554304
4.841	0.212250418
4.842	0.184146398
4.843	0.15534724
4.844	0.125960633
4.845	0.096096561
4.846	0.065866887
4.847	0.035384942
4.848	0.004765096
4.849	-0.02587767
4.85	-0.056428192
4.851	-0.086771561
4.852	-0.116793552
4.853	-0.146381054
4.854	-0.175422502
4.855	-0.203808292
4.856	-0.231431202
4.857	-0.258186796
4.858	-0.283973819
4.859	-0.308694588
4.86	-0.332255359
4.861	-0.354566687
4.862	-0.37554377
4.863	-0.395106772
4.864	-0.413181132
4.865	-0.429697851
4.866	-0.44459376
4.867	-0.457811764
4.868	-0.469301065
4.869	-0.479017362
4.87	-0.486923029
4.871	-0.492987257
4.872	-0.497186187
4.873	-0.499503004
4.874	-0.49992801
4.875	-0.498458667
4.876	-0.495099618
4.877	-0.489862675
4.878	-0.482766783
4.879	-0.473837958
4.88	-0.463109192
4.881	-0.450620342
4.882	-0.436417981
4.883	-0.420555231
4.884	-0.403091566
4.885	-0.3840926
4.886	-0.363629836
4.887	-0.341780406
4.888	-0.318626781
4.889	-0.294256465
4.89	-0.268761666
4.891	-0.242238954
4.892	-0.21478889
4.893	-0.186515656
4.894	-0.157526654
4.895	-0.127932108
4.896	-0.097844638
4.897	-0.067378841
4.898	-0.036650848
4.899	-0.005777889
4.9	0.025122159
4.901	0.055931218
4.902	0.086531463
4.903	0.116805771
4.904	0.146638171
4.905	0.175914289
4.906	0.204521789
4.907	0.232350801
4.908	0.259294351
4.909	0.28524877
4.91	0.310114095
4.911	0.333794459
4.912	0.356198463
4.913	0.37723953
4.914	0.396836244
4.915	0.414912668
4.916	0.431398643
4.917	0.446230063
4.918	0.459349129
4.919	0.470704577
4.92	0.480251884
4.921	0.487953446
4.922	0.493778733
4.923	0.497704411
4.924	0.499714442
4.925	0.499800154
4.926	0.497960281
4.927	0.49420098
4.928	0.488535812
4.929	0.480985699
4.93	0.471578855
4.931	0.460350679
4.932	0.447343632
4.933	0.432607078
4.934	0.416197102
4.935	0.398176303
4.936	0.378613555
4.937	0.35758375
4.938	0.335167516
4.939	0.311450911
4.94	0.286525096
4.941	0.260485986
4.942	0.233433885
4.943	0.205473104
4.944	0.17671156
4.945	0.147260361
4.946	0.117233378
4.947	0.08674681
4.948	0.05591873
4.949	0.024868636
4.95	-0.00628302
4.951	-0.037415291
4.952	-0.068407209
4.953	-0.099138254
4.954	-0.129488824
4.955	-0.159340698
4.956	-0.188577502
4.957	-0.217085162
4.958	-0.244752349
4.959	-0.271470919
4.96	-0.297136337
4.961	-0.321648085
4.962	-0.344910063
4.963	-0.366830968
4.964	-0.387324652
4.965	-0.406310467
4.966	-0.423713589
4.967	-0.439465307
4.968	-0.453503311
4.969	-0.465771931
4.97	-0.47622237
4.971	-0.484812899
4.972	-0.491509028
4.973	-0.496283652
4.974	-0.499117163
4.975	-0.499997533
4.976	-0.498920374
4.977	-0.495888964
4.978	-0.490914237
4.979	-0.484014755
4.98	-0.475216639
4.981	-0.464553481
4.982	-0.452066214
4.983	-0.437802963
4.984	-0.421818863
4.985	-0.404175854
4.986	-0.384942438
4.987	-0.364193425
4.988	-0.342009641
4.989	-0.318477618
4.99	-0.293689261
4.991	-0.267741491
4.992	-0.240735871
4.993	-0.212778209
4.994	-0.183978149
4.995	-0.154448739
4.996	-0.124305994
4.997	-0.093668438
4.998	-0.062656643
4.999	-0.031392751
5	-1.08E-14
5.001	0.031397768
5.002	0.062676591
5.003	0.093712876
5.004	0.124383892
5.005	0.154568253
5.006	0.184146398
5.007	0.213001069
5.008	0.241017778
5.009	0.26808526
5.01	0.294095917
5.011	0.318946254
5.012	0.342537285
5.013	0.364774939
5.014	0.385570431
5.015	0.404840623
5.016	0.422508363
5.017	0.438502793
5.018	0.452759639
5.019	0.465221474
5.02	0.475837955
5.021	0.484566027
5.022	0.491370107
5.023	0.49622223
5.024	0.499102171
5.025	0.499997533
5.026	0.498903804
5.027	0.495824388
5.028	0.490770595
5.029	0.483761608
5.03	0.474824415
5.031	0.463993707
5.032	0.451311756
5.033	0.436828244
5.034	0.420600083
5.035	0.40269119
5.036	0.383172242
5.037	0.3621204
5.038	0.339619011
5.039	0.315757276
5.04	0.290629906
5.041	0.264336748
5.042	0.236982387
5.043	0.208675741
5.044	0.17952962
5.045	0.149660289
5.046	0.119186997
5.047	0.088231509
5.048	0.05691762
5.049	0.025370656
5.05	-0.00628302
5.051	-0.037916517
5.052	-0.069402926
5.053	-0.100615827
5.054	-0.131429795
5.055	-0.161720911
5.056	-0.191367257
5.057	-0.220249409
5.058	-0.248250918
5.059	-0.275258787
5.06	-0.301163924
5.061	-0.325861586
5.062	-0.349251809
5.063	-0.371239812
5.064	-0.391736385
5.065	-0.410658258
5.066	-0.427928438
5.067	-0.44347653
5.068	-0.457239026
5.069	-0.469159573
5.07	-0.479189201
5.071	-0.487286536
5.072	-0.493417971
5.073	-0.497557814
5.074	-0.499688396
5.075	-0.499800154
5.076	-0.49789168
5.077	-0.493969733
5.078	-0.488049221
5.079	-0.480153153
5.08	-0.47031255
5.081	-0.45856633
5.082	-0.444961163
5.083	-0.429551283
5.084	-0.412398285
5.085	-0.393570874
5.086	-0.373144604
5.087	-0.351201572
5.088	-0.327830095
5.089	-0.303124357
5.09	-0.277184035
5.091	-0.250113898
5.092	-0.222023389
5.093	-0.193026183
5.094	-0.163239732
5.095	-0.132784789
5.096	-0.101784923
5.097	-0.070366016
5.098	-0.038655756
5.099	-0.006783119
5.1	0.025122159
5.101	0.056930104
5.102	0.088511038
5.103	0.119736106
5.104	0.150477802
5.105	0.180610494
5.106	0.210010933
5.107	0.238558765
5.108	0.266137022
5.109	0.292632604
5.11	0.317936747
5.111	0.341945469
5.112	0.364560005
5.113	0.385687213
5.114	0.405239963
5.115	0.4231375
5.116	0.439305781
5.117	0.453677788
5.118	0.466193804
5.119	0.476801676
5.12	0.485457025
5.121	0.492123449
5.122	0.496772669
5.123	0.499384663
5.124	0.499947754
5.125	0.498458667
5.126	0.49492255
5.127	0.489352966
5.128	0.481771843
5.129	0.472209396
5.13	0.460704008
5.131	0.447302086
5.132	0.432057874
5.133	0.415033241
5.134	0.396297437
5.135	0.375926808
5.136	0.354004499
5.137	0.330620112
5.138	0.305869345
5.139	0.279853607
5.14	0.252679602
5.141	0.224458898
5.142	0.195307469
5.143	0.165345222
5.144	0.134695508
5.145	0.103484613
5.146	0.07184124
5.147	0.039895983
5.148	0.007780783
5.149	-0.024371611
5.15	-0.056428192
5.151	-0.088256248
5.152	-0.119723905
5.153	-0.150700684
5.154	-0.181058034
5.155	-0.210669872
5.156	-0.239413105
5.157	-0.267168149
5.158	-0.293819423
5.159	-0.319255836
5.16	-0.343371253
5.161	-0.366064941
5.162	-0.387241991
5.163	-0.406813723
5.164	-0.424698057
5.165	-0.440819865
5.166	-0.455111288
5.167	-0.467512029
5.168	-0.47796961
5.169	-0.486439599
5.17	-0.492885806
5.171	-0.497280441
5.172	-0.499604238
5.173	-0.499846547
5.174	-0.498005386
5.175	-0.49408746
5.176	-0.48810814
5.177	-0.480091412
5.178	-0.470069783
5.179	-0.458084158
5.18	-0.444183673
5.181	-0.428425505
5.182	-0.410874637
5.183	-0.391603595
5.184	-0.370692158
5.185	-0.348227027
5.186	-0.324301469
5.187	-0.299014939
5.188	-0.272472667
5.189	-0.244785222
5.19	-0.216068058
5.191	-0.186441034
5.192	-0.156027914
5.193	-0.124955858
5.194	-0.093354884
5.195	-0.061357336
5.196	-0.029097319
5.197	0.003289852
5.198	0.035668224
5.199	0.067901776
5.2	0.09985499
5.201	0.131393421
5.202	0.162384265
5.203	0.192696916
5.204	0.222203523
5.205	0.250779528
5.206	0.278304193
5.207	0.304661116
5.208	0.329738723
5.209	0.353430746
5.21	0.375636674
5.211	0.396262187
5.212	0.415219557
5.213	0.432428025
5.214	0.447814153
5.215	0.461312139
5.216	0.472864106
5.217	0.482420352
5.218	0.489939569
5.219	0.49538903
5.22	0.498744733
5.221	0.499991515
5.222	0.499123124
5.223	0.496142255
5.224	0.491060548
5.225	0.48389855
5.226	0.474685638
5.227	0.463459899
5.228	0.450267986
5.229	0.435164921
5.23	0.418213878
5.231	0.399485919
5.232	0.379059702
5.233	0.357021156
5.234	0.333463123
5.235	0.308484973
5.236	0.282192187
5.237	0.254695913
5.238	0.226112504
5.239	0.196563027
5.24	0.166172752
5.241	0.135070623
5.242	0.103388716
5.243	0.071261674
5.244	0.038826145
5.245	0.006220193
5.246	-0.026417285
5.247	-0.058947148
5.248	-0.091230611
5.249	-0.123129831
5.25	-0.154508497
5.251	-0.18523242
5.252	-0.2151701
5.253	-0.244193296
5.254	-0.272177576
5.255	-0.299002853
5.256	-0.324553903
5.257	-0.348720863
5.258	-0.371399708
5.259	-0.3924927
5.26	-0.411908817
5.261	-0.429564146
5.262	-0.445382253
5.263	-0.459294516
5.264	-0.471240432
5.265	-0.481167879
5.266	-0.489033354
5.267	-0.494802165
5.268	-0.498448594
5.269	-0.49995601
5.27	-0.499316958
5.271	-0.496533194
5.272	-0.491615694
5.273	-0.48458461
5.274	-0.475469198
5.275	-0.464307701
5.276	-0.451147192
5.277	-0.436043382
5.278	-0.419060393
5.279	-0.400270484
5.28	-0.379753753
5.281	-0.357597803
5.282	-0.333897363
5.283	-0.308753898
5.284	-0.28227517
5.285	-0.254574788
5.286	-0.225771715
5.287	-0.195989767
5.288	-0.165357081
5.289	-0.134005567
5.29	-0.102070341
5.291	-0.069689143
5.292	-0.037001751
5.293	-0.004149368
5.294	0.028725977
5.295	0.061482048
5.296	0.093977017
5.297	0.12607008
5.298	0.157622062
5.299	0.188496031
5.3	0.218557883
5.301	0.247676938
5.302	0.2757265
5.303	0.302584417
5.304	0.328133615
5.305	0.35226261
5.306	0.374865999
5.307	0.395844924
5.308	0.41510751
5.309	0.432569268
5.31	0.448153475
5.311	0.461791512
5.312	0.473423174
5.313	0.482996938
5.314	0.4904702
5.315	0.495809465
5.316	0.498990509
5.317	0.49999849
5.318	0.498828023
5.319	0.495483215
5.32	0.489977657
5.321	0.482334374
5.322	0.472585734
5.323	0.460773321
5.324	0.446947755
5.325	0.431168489
5.326	0.413503554
5.327	0.394029273
5.328	0.372829934
5.329	0.349997432
5.33	0.325630874
5.331	0.299836154
5.332	0.272725494
5.333	0.244416965
5.334	0.215033971
5.335	0.184704716
5.336	0.153561646
5.337	0.121740878
5.338	0.0893816
5.339	0.056625468
5.34	0.023615987
5.341	-0.009502117
5.342	-0.042583534
5.343	-0.075483002
5.344	-0.108055948
5.345	-0.140159127
5.346	-0.171651246
5.347	-0.202393595
5.348	-0.232250651
5.349	-0.261090688
5.35	-0.288786352
5.351	-0.315215228
5.352	-0.34026039
5.353	-0.363810912
5.354	-0.385762374
5.355	-0.406017319
5.356	-0.424485696
5.357	-0.441085265
5.358	-0.455741965
5.359	-0.468390251
5.36	-0.478973393
5.361	-0.487443735
5.362	-0.493762914
5.363	-0.497902042
5.364	-0.499841842
5.365	-0.499572743
5.366	-0.497094932
5.367	-0.492418369
5.368	-0.485562743
5.369	-0.476557406
5.37	-0.465441247
5.371	-0.452262529
5.372	-0.437078689
5.373	-0.419956094
5.374	-0.400969749
5.375	-0.380202983
5.376	-0.35774708
5.377	-0.333700888
5.378	-0.308170387
5.379	-0.281268223
5.38	-0.253113219
5.381	-0.223829853
5.382	-0.193547708
5.383	-0.162400904
5.384	-0.130527506
5.385	-0.098068914
5.386	-0.065169238
5.387	-0.031974659
5.388	0.001367219
5.389	0.034708027
5.39	0.067899286
5.391	0.100793074
5.392	0.133242681
5.393	0.165103269
5.394	0.196232515
5.395	0.226491252
5.396	0.255744093
5.397	0.283860036
5.398	0.310713058
5.399	0.33618268
5.4	0.360154512
5.401	0.382520771
5.402	0.403180769
5.403	0.422041371
5.404	0.439017418
5.405	0.454032121
5.406	0.467017408
5.407	0.47791424
5.408	0.486672887
5.409	0.493253157
5.41	0.497624588
5.411	0.499766595
5.412	0.499668572
5.413	0.497329951
5.414	0.492760213
5.415	0.485978859
5.416	0.477015328
5.417	0.465908883
5.418	0.452708438
5.419	0.437472352
5.42	0.420268174
5.421	0.401172352
5.422	0.380269897
5.423	0.357654009
5.424	0.333425668
5.425	0.307693185
5.426	0.280571726
5.427	0.252182796
5.428	0.222653702
5.429	0.192116982
5.43	0.160709816
5.431	0.128573413
5.432	0.095852373
5.433	0.062694045
5.434	0.029247858
5.435	-0.004335344
5.436	-0.037903987
5.437	-0.071306451
5.438	-0.104391752
5.439	-0.137010226
5.44	-0.169014208
5.441	-0.200258703
5.442	-0.230602041
5.443	-0.259906524
5.444	-0.288039056
5.445	-0.314871743
5.446	-0.340282488
5.447	-0.364155539
5.448	-0.38638203
5.449	-0.406860475
5.45	-0.425497241
5.451	-0.442206976
5.452	-0.456913008
5.453	-0.469547702
5.454	-0.480052776
5.455	-0.488379574
5.456	-0.4944893
5.457	-0.498353203
5.458	-0.499952717
5.459	-0.499279558
5.46	-0.496335771
5.461	-0.491133733
5.462	-0.483696106
5.463	-0.474055746
5.464	-0.462255563
5.465	-0.448348334
5.466	-0.432396478
5.467	-0.414471777
5.468	-0.394655061
5.469	-0.373035846
5.47	-0.34971194
5.471	-0.324788997
5.472	-0.298380053
5.473	-0.270605009
5.474	-0.241590095
5.475	-0.211467299
5.476	-0.180373769
5.477	-0.148451194
5.478	-0.115845157
5.479	-0.082704475
5.48	-0.049180523
5.481	-0.015426541
5.482	0.018403062
5.483	0.052153419
5.484	0.085669909
5.485	0.118798868
5.486	0.151388294
5.487	0.183288547
5.488	0.214353034
5.489	0.24443889
5.49	0.273407633
5.491	0.301125804
5.492	0.327465591
5.493	0.352305414
5.494	0.375530496
5.495	0.397033394
5.496	0.416714502
5.497	0.434482519
5.498	0.450254872
5.499	0.463958113
5.5	0.475528258
5.501	0.484911098
5.502	0.492062457
5.503	0.496948401
5.504	0.499545415
5.505	0.499840512
5.506	0.49783131
5.507	0.493526051
5.508	0.486943578
5.509	0.478113253
5.51	0.467074836
5.511	0.453878314
5.512	0.438583676
5.513	0.421260649
5.514	0.401988386
5.515	0.38085511
5.516	0.357957713
5.517	0.33340132
5.518	0.307298807
5.519	0.279770292
5.52	0.250942582
5.521	0.220948594
5.522	0.189926747
5.523	0.158020322
5.524	0.12537681
5.525	0.092147224
5.526	0.05848541
5.527	0.02454733
5.528	-0.009509656
5.529	-0.043527519
5.53	-0.077348296
5.531	-0.110814823
5.532	-0.143771466
5.533	-0.176064846
5.534	-0.207544553
5.535	-0.238063851
5.536	-0.267480363
5.537	-0.295656738
5.538	-0.322461296
5.539	-0.347768647
5.54	-0.371460278
5.541	-0.393425119
5.542	-0.413560063
5.543	-0.431770457
5.544	-0.447970549
5.545	-0.462083903
5.546	-0.474043759
5.547	-0.483793358
5.548	-0.491286218
5.549	-0.496486357
5.55	-0.499368478
5.551	-0.499918094
5.552	-0.498131608
5.553	-0.494016342
5.554	-0.48759051
5.555	-0.478883152
5.556	-0.467934
5.557	-0.454793311
5.558	-0.439521634
5.559	-0.422189548
5.56	-0.40287733
5.561	-0.381674598
5.562	-0.358679896
5.563	-0.334000241
5.564	-0.307750632
5.565	-0.280053516
5.566	-0.251038224
5.567	-0.220840368
5.568	-0.189601214
5.569	-0.157467021
5.57	-0.124588359
5.571	-0.09111941
5.572	-0.057217242
5.573	-0.023041074
5.574	0.011248466
5.575	0.045490102
5.576	0.079522664
5.577	0.113185849
5.578	0.146320974
5.579	0.178771731
5.58	0.210384918
5.581	0.241011172
5.582	0.270505672
5.583	0.298728829
5.584	0.325546949
5.585	0.350832871
5.586	0.374466573
5.587	0.396335745
5.588	0.416336331
5.589	0.434373026
5.59	0.450359735
5.591	0.464219991
5.592	0.475887327
5.593	0.4853056
5.594	0.492429265
5.595	0.497223605
5.596	0.499664903
5.597	0.499740569
5.598	0.497449208
5.599	0.492800641
5.6	0.485815866
5.601	0.476526975
5.602	0.464977008
5.603	0.451219762
5.604	0.435319549
5.605	0.417350898
5.606	0.397398214
5.607	0.375555385
5.608	0.351925347
5.609	0.326619605
5.61	0.29975771
5.611	0.271466698
5.612	0.241880497
5.613	0.211139293
5.614	0.179388872
5.615	0.146779927
5.616	0.113467353
5.617	0.079609508
5.618	0.045367461
5.619	0.010904232
5.62	-0.023615987
5.621	-0.058028613
5.622	-0.092169456
5.623	-0.125875504
5.624	-0.1589857
5.625	-0.191341716
5.626	-0.222788711
5.627	-0.253176073
5.628	-0.282358143
5.629	-0.310194918
5.63	-0.336552726
5.631	-0.361304871
5.632	-0.384332244
5.633	-0.405523905
5.634	-0.424777621
5.635	-0.442000363
5.636	-0.457108761
5.637	-0.470029515
5.638	-0.480699755
5.639	-0.489067355
5.64	-0.49509119
5.641	-0.498741349
5.642	-0.499999287
5.643	-0.498857926
5.644	-0.495321701
5.645	-0.489406552
5.646	-0.481139855
5.647	-0.470560305
5.648	-0.457717744
5.649	-0.442672926
5.65	-0.425497241
5.651	-0.406272381
5.652	-0.385089959
5.653	-0.362051072
5.654	-0.337265833
5.655	-0.310852843
5.656	-0.28293863
5.657	-0.253657048
5.658	-0.223148638
5.659	-0.191559959
5.66	-0.159042887
5.661	-0.125753883
5.662	-0.091853251
5.663	-0.05750436
5.664	-0.022872863
5.665	0.011874104
5.666	0.046568723
5.667	0.081043311
5.668	0.115131125
5.669	0.148667174
5.67	0.181489014
5.671	0.213437542
5.672	0.244357765
5.673	0.274099556
5.674	0.302518386
5.675	0.329476031
5.676	0.354841247
5.677	0.378490411
5.678	0.400308134
5.679	0.420187822
5.68	0.438032207
5.681	0.453753825
5.682	0.467275455
5.683	0.478530498
5.684	0.487463317
5.685	0.494029515
5.686	0.498196163
5.687	0.499941971
5.688	0.499257406
5.689	0.496144747
5.69	0.490618086
5.691	0.482703273
5.692	0.472437802
5.693	0.45987064
5.694	0.445061997
5.695	0.428083049
5.696	0.409015599
5.697	0.38795169
5.698	0.364993165
5.699	0.340251182
5.7	0.313845681
5.701	0.285904805
5.702	0.256564286
5.703	0.225966788
5.704	0.194261216
5.705	0.161601997
5.706	0.128148331
5.707	0.094063413
5.708	0.059513644
5.709	0.024667821
5.71	-0.010303694
5.711	-0.045229799
5.712	-0.079939491
5.713	-0.114262705
5.714	-0.148031146
5.715	-0.181079118
5.716	-0.213244337
5.717	-0.244368728
5.718	-0.274299212
5.719	-0.302888452
5.72	-0.329995589
5.721	-0.355486939
5.722	-0.379236652
5.723	-0.401127345
5.724	-0.421050681
5.725	-0.438907913
5.726	-0.454610382
5.727	-0.468079956
5.728	-0.479249432
5.729	-0.488062873
5.73	-0.494475896
5.731	-0.498455905
5.732	-0.499982257
5.733	-0.499046381
5.734	-0.495651831
5.735	-0.48981428
5.736	-0.481561453
5.737	-0.470933007
5.738	-0.457980344
5.739	-0.44276637
5.74	-0.425365196
5.741	-0.405861783
5.742	-0.384351534
5.743	-0.360939833
5.744	-0.335741533
5.745	-0.3088804
5.746	-0.280488509
5.747	-0.250705598
5.748	-0.219678387
5.749	-0.187559856
5.75	-0.154508497
5.751	-0.120687532
5.752	-0.086264112
5.753	-0.05140849
5.754	-0.016293184
5.755	0.018907878
5.756	0.054020222
5.757	0.088869684
5.758	0.123283284
5.759	0.157090081
5.76	0.190122021
5.761	0.22221478
5.762	0.253208581
5.763	0.282948991
5.764	0.311287695
5.765	0.338083242
5.766	0.36320175
5.767	0.386517583
5.768	0.407913984
5.769	0.427283665
5.77	0.444529347
5.771	0.459564259
5.772	0.472312581
5.773	0.482709826
5.774	0.49070318
5.775	0.496251775
5.776	0.499326902
5.777	0.499912168
5.778	0.498003592
5.779	0.493609632
5.78	0.486751164
5.781	0.477461379
5.782	0.465785638
5.783	0.451781255
5.784	0.435517222
5.785	0.417073874
5.786	0.396542503
5.787	0.374024907
5.788	0.349632896
5.789	0.323487738
5.79	0.295719566
5.791	0.26646673
5.792	0.235875116
5.793	0.204097422
5.794	0.171292396
5.795	0.137624051
5.796	0.103260846
5.797	0.068374843
5.798	0.033140851
5.799	-0.002264452
5.8	-0.037663403
5.801	-0.072878242
5.802	-0.107732012
5.803	-0.142049441
5.804	-0.175657831
5.805	-0.208387924
5.806	-0.240074761
5.807	-0.270558513
5.808	-0.29968529
5.809	-0.327307924
5.81	-0.353286717
5.811	-0.377490147
5.812	-0.399795545
5.813	-0.420089716
5.814	-0.438269524
5.815	-0.454242419
5.816	-0.467926916
5.817	-0.479253014
5.818	-0.488162566
5.819	-0.494609577
5.82	-0.498560455
5.821	-0.499994191
5.822	-0.498902473
5.823	-0.495289748
5.824	-0.489173207
5.825	-0.480582711
5.826	-0.469560656
5.827	-0.456161768
5.828	-0.440452837
5.829	-0.422512395
5.83	-0.402430327
5.831	-0.380307427
5.832	-0.356254899
5.833	-0.330393804
5.834	-0.302854457
5.835	-0.27377577
5.836	-0.243304564
5.837	-0.211594826
5.838	-0.178806937
5.839	-0.145106864
5.84	-0.110665321
5.841	-0.07565691
5.842	-0.040259235
5.843	-0.004652003
5.844	0.030983886
5.845	0.066467259
5.846	0.101617593
5.847	0.13625593
5.848	0.170205792
5.849	0.203294082
5.85	0.235351966
5.851	0.266215741
5.852	0.295727672
5.853	0.323736801
5.854	0.350099724
5.855	0.374681332
5.856	0.397355503
5.857	0.41800576
5.858	0.436525872
5.859	0.452820404
5.86	0.466805223
5.861	0.478407929
5.862	0.487568242
5.863	0.494238323
5.864	0.498383028
5.865	0.499980099
5.866	0.499020296
5.867	0.49550745
5.868	0.489458464
5.869	0.480903232
5.87	0.469884503
5.871	0.456457673
5.872	0.440690517
5.873	0.422662847
5.874	0.402466121
5.875	0.380202983
5.876	0.355986748
5.877	0.329940829
5.878	0.302198118
5.879	0.272900309
5.88	0.242197179
5.881	0.210245831
5.882	0.177209888
5.883	0.143258665
5.884	0.108566297
5.885	0.073310854
5.886	0.037673427
5.887	0.001837199
5.888	-0.034013496
5.889	-0.069694121
5.89	-0.105020884
5.891	-0.139811689
5.892	-0.173887071
5.893	-0.207071129
5.894	-0.239192432
5.895	-0.27008491
5.896	-0.299588714
5.897	-0.327551049
5.898	-0.353826966
5.899	-0.378280123
5.9	-0.400783492
5.901	-0.42122003
5.902	-0.439483287
5.903	-0.455477972
5.904	-0.469120455
5.905	-0.480339209
5.906	-0.489075194
5.907	-0.495282173
5.908	-0.498926967
5.909	-0.499989635
5.91	-0.498463593
5.911	-0.49435566
5.912	-0.48768604
5.913	-0.478488221
5.914	-0.466808825
5.915	-0.452707371
5.916	-0.436255986
5.917	-0.417539034
5.918	-0.396652699
5.919	-0.373704493
5.92	-0.348812709
5.921	-0.322105816
5.922	-0.293721804
5.923	-0.263807476
5.924	-0.232517692
5.925	-0.200014569
5.926	-0.166466651
5.927	-0.132048035
5.928	-0.096937468
5.929	-0.061317427
5.93	-0.025373166
5.931	0.010708242
5.932	0.04673888
5.933	0.082530964
5.934	0.117897823
5.935	0.152654874
5.936	0.186620585
5.937	0.219617427
5.938	0.251472804
5.939	0.282019959
5.94	0.311098847
5.941	0.338556985
5.942	0.364250247
5.943	0.388043632
5.944	0.409811978
5.945	0.429440621
5.946	0.446826012
5.947	0.461876263
5.948	0.474511644
5.949	0.484665011
5.95	0.492282167
5.951	0.497322164
5.952	0.499757525
5.953	0.499574403
5.954	0.496772669
5.955	0.491365922
5.956	0.483381435
5.957	0.472860023
5.958	0.459855841
5.959	0.444436114
5.96	0.4266808
5.961	0.406682174
5.962	0.384544365
5.963	0.360382812
5.964	0.334323673
5.965	0.306503171
5.966	0.277066887
5.967	0.246169002
5.968	0.213971497
5.969	0.180643303
5.97	0.146359426
5.971	0.111300021
5.972	0.075649457
5.973	0.039595344
5.974	0.00332755
5.975	-0.032962799
5.976	-0.069084327
5.977	-0.104846416
5.978	-0.140060211
5.979	-0.174539623
5.98	-0.208102309
5.981	-0.240570645
5.982	-0.271772661
5.983	-0.301542963
5.984	-0.329723608
5.985	-0.35616495
5.986	-0.380726437
5.987	-0.403277364
5.988	-0.423697576
5.989	-0.441878111
5.99	-0.45772179
5.991	-0.471143743
5.992	-0.482071869
5.993	-0.490447233
5.994	-0.496224388
5.995	-0.499371631
5.996	-0.499871184
5.997	-0.497719302
5.998	-0.492926305
5.999	-0.485516538
6	-0.475528258
6.001	-0.463013438
6.002	-0.448037509
6.003	-0.430679024
6.004	-0.411029252
6.005	-0.389191709
6.006	-0.365281613
6.007	-0.339425287
6.008	-0.311759498
6.009	-0.282430734
6.01	-0.251594441
6.011	-0.219414197
6.012	-0.186060853
6.013	-0.151711625
6.014	-0.116549162
6.015	-0.080760573
6.016	-0.044536433
6.017	-0.008069773
6.018	0.02844495
6.019	0.064812889
6.02	0.100839845
6.021	0.136333309
6.022	0.171103487
6.023	0.204964319
6.024	0.237734477
6.025	0.26923834
6.026	0.299306937
6.027	0.327778855
6.028	0.354501116
6.029	0.379329998
6.03	0.402131816
6.031	0.422783648
6.032	0.441174002
6.033	0.457203426
6.034	0.470785049
6.035	0.481845065
6.036	0.490323137
6.037	0.496172731
6.038	0.499361387
6.039	0.499870899
6.04	0.49769743
6.041	0.492851546
6.042	0.485358174
6.043	0.475256478
6.044	0.462599667
6.045	0.44745472
6.046	0.429902039
6.047	0.410035032
6.048	0.387959617
6.049	0.363793671
6.05	0.337666404
6.051	0.309717672
6.052	0.280097237
6.053	0.24896397
6.054	0.216485
6.055	0.182834826
6.056	0.148194378
6.057	0.112750054
6.058	0.076692711
6.059	0.040216648
6.06	0.003518555
6.061	-0.033203545
6.062	-0.069751361
6.063	-0.105927413
6.064	-0.141536091
6.065	-0.176384718
6.066	-0.210284595
6.067	-0.243052024
6.068	-0.274509308
6.069	-0.304485717
6.07	-0.332818416
6.071	-0.359353361
6.072	-0.383946135
6.073	-0.406462743
6.074	-0.426780345
6.075	-0.444787938
6.076	-0.460386962
6.077	-0.473491852
6.078	-0.484030511
6.079	-0.491944716
6.08	-0.497190445
6.081	-0.499738134
6.082	-0.499572846
6.083	-0.49669437
6.084	-0.491117233
6.085	-0.482870639
6.086	-0.47199832
6.087	-0.458558316
6.088	-0.44262267
6.089	-0.424277051
6.09	-0.4036203
6.091	-0.380763905
6.092	-0.355831407
6.093	-0.328957736
6.094	-0.30028849
6.095	-0.269979149
6.096	-0.238194237
6.097	-0.205106438
6.098	-0.170895655
6.099	-0.135748042
6.1	-0.09985499
6.101	-0.063412089
6.102	-0.026618064
6.103	0.010326309
6.104	0.047219294
6.105	0.0838593
6.106	0.12004598
6.107	0.155581332
6.108	0.190270779
6.109	0.223924238
6.11	0.256357168
6.111	0.287391579
6.112	0.316857018
6.113	0.344591506
6.114	0.370442438
6.115	0.39426742
6.116	0.415935067
6.117	0.435325731
6.118	0.452332166
6.119	0.46686013
